day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s,cf_net,cf_r,cf_exit,mfe_r,mae_r,mfe30_r,mfe60_r,eod_pct,bear_close,day_regime
2026-09-17,M2,ZYDUSLIFE,BUY,ENTRY BUY,90,09:20,560,1108.8,154,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.248,0.663,PHA,,,,,,,,,,,,,1032,3.55,100% trail 13:05,4.33,0.48,0.44,0.83,2.37,0.233,TREND-UP
2026-09-17,M2,ABB,BUY,BUY-EX,101,09:30,570,7119.0,53,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,1.991,CAPGOODS,,,,,,,,,,,,,42,0.08,OPEN,0.34,0.43,0.34,0.34,0.16,0.233,TREND-UP
2026-09-17,M2,ABCAPITAL,BUY,BUY-EX,101,09:35,575,386.0,133,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,1.233,FIN,,,,,,,,,,,,,485,0.87,OPEN,1.17,0.99,0.35,0.35,1.04,0.233,TREND-UP
2026-09-17,M2,ADANIENT,SELL,ENTRY SELL,290,09:35,575,2929.0,79,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.248,0.308,INFRA,,,,,,,,,,,,,-283,-1.0,100% SL 10:10,1.85,1.38,0.93,1.25,0.2,0.233,TREND-UP
2026-09-17,M2,ADANIGREEN,BUY,ENTRY BUY,90,09:30,570,1274.1,154,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.248,0.307,GREEN,,,,,,,,,,,,,-452,-1.0,100% SL 13:35,0.43,1.27,0.19,0.31,0.01,0.233,TREND-UP
2026-09-17,M2,ADANIPORTS,BUY,BUY-EX17,102,10:05,605,1736.6,166,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.248,0.743,LOGISTICS,,,,,,,,,,,,,18,0.16,OPEN,0.2,0.73,0.13,0.2,0.1,0.233,TREND-UP
2026-09-17,M2,ADANIPOWER,BUY,BUY-EX17,102,09:30,570,204.4,56,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.248,1.018,ENE,,,,,,,,,,,,,340,0.75,OPEN,0.75,0.41,0.27,0.36,0.74,0.233,TREND-UP
2026-09-17,M2,ADANIPOWER,SELL,ENTRY SELL,290,09:35,575,203.58,56,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.248,0.613,ENE,,,,,,,,,,,,,-331,-1.0,100% SL 09:45,0.02,2.36,0.02,0.02,-1.15,0.233,TREND-UP
2026-09-17,M2,AMBER,BUY,BUY-EX17,102,09:30,570,6995.0,57,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.248,0.938,CDUR,,,,,,,,,,,,,327,0.45,OPEN,0.85,0.24,0.36,0.5,0.73,0.233,TREND-UP
2026-09-17,M2,APLAPOLLO,BUY,BUY-EX,101,09:35,575,2140.7,84,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,0.976,MET,,,,,,,,,,,,,-7,0.18,100% trail 15:05,1.53,0.59,0.28,0.41,0.36,0.233,TREND-UP
2026-09-17,M2,APOLLOHOSP,BUY,ENTRY BUY,90,09:35,575,8739.0,183,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.248,0.489,HOSPITALS,,,,,,,,,,,,,-28,0.18,100% trail 11:05,1.12,0.27,0.97,1.09,0.34,0.233,TREND-UP
2026-09-17,M2,ASHOKLEY,BUY,BUY-EX,101,09:30,570,158.31,74,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,1.157,AUTO,,,,,,,,,,,,,67,0.15,OPEN,0.64,0.5,0.19,0.19,0.2,0.233,TREND-UP
2026-09-17,M2,AUBANK,BUY,BUY-EX17,102,09:30,570,1037.6,184,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.248,0.426,BANK,,,,,,,,,,,,,51,0.15,OPEN,0.89,0.4,0.47,0.58,0.16,0.233,TREND-UP
2026-09-17,M2,AUROPHARMA,BUY,BUY-EX,101,09:35,575,1661.2,177,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,1.108,PHA,,,,,,,,,,,,,708,0.96,100% trail 14:25,1.13,0.2,0.43,0.57,1.73,0.233,TREND-UP
2026-09-17,M2,AUROPHARMA,BUY,ENTRY BUY,90,09:40,580,1662.4,177,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.248,1.181,PHA,,,,,,,,,,,,,672,0.88,100% trail 14:25,1.04,0.11,0.44,0.5,1.66,0.233,TREND-UP
2026-09-17,M2,AXISBANK,BUY,BUY-EX17,102,09:30,570,1251.2,77,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.248,0.822,BANK,,,,,,,,,,,,,-467,-0.68,OPEN,0.38,0.69,0.38,0.38,-0.9,0.233,TREND-UP
2026-09-17,M2,BAJFINANCE,BUY,BUY-EX,101,09:30,570,1025.7,33,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,1.938,FIN,,,,,,,,,,,,,-545,-0.67,OPEN,0.13,0.97,0.13,0.13,-1.04,0.233,TREND-UP
2026-09-17,M2,BANKBARODA,BUY,BUY-EX,101,09:30,570,236.45,173,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,0.626,PSUBK,,,,,,,,,,,,,-713,-1.0,100% SL 10:45,-0.0,1.41,-0.0,-0.0,-1.76,0.233,TREND-UP
2026-09-17,M2,BANKINDIA,BUY,BUY-EX17,102,09:30,570,140.82,156,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.248,2.184,PSUBK,,,,,,,,,,,,,-793,-1.0,100% SL 11:05,0.14,1.33,0.14,0.14,-1.88,0.233,TREND-UP
2026-09-17,M2,BHARATFORG,BUY,BUY-EX,101,09:35,575,1901.4,32,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,0.87,AUTO,,,,,,,,,,,,,529,1.03,100% trail 13:20,1.72,0.61,0.45,0.45,0.91,0.233,TREND-UP
2026-09-17,M2,BHARTIARTL,SELL,SELL-EX1,201,09:40,580,1828.0,82,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,-0.381,TELECOM,,,,,,,,,,,,,-258,-0.46,OPEN,0.02,0.93,0.02,0.02,-0.44,0.233,TREND-UP
2026-09-17,M2,BHEL,BUY,BUY-EX,101,09:30,570,419.3,192,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,2.119,CAPGOODS,,,,,,,,,,,,,802,0.98,100% trail 13:25,1.35,0.34,0.35,0.35,2.36,0.233,TREND-UP
2026-09-17,M2,BLUESTARCO,BUY,BUY-EX,101,09:30,570,1518.4,30,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,0.957,CDUR,,,,,,,,,,,,,690,0.91,100% trail 12:20,1.48,0.11,0.38,0.43,2.28,0.233,TREND-UP
2026-09-17,M2,BSE,BUY,BUY-EX17,102,09:30,570,3278.4,34,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.248,1.185,CAPMKTS,,,,,,,,,,,,,-726,-1.0,100% SL 11:15,0.58,1.06,0.58,0.58,-0.59,0.233,TREND-UP
2026-09-17,M2,CANBK,BUY,BUY-EX,101,09:30,570,124.93,158,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,1.404,PSUBK,,,,,,,,,,,,,-873,-1.0,100% SL 11:00,0.07,1.23,0.07,0.07,-0.82,0.233,TREND-UP
2026-09-17,M2,CDSL,BUY,BUY-EX,101,09:30,570,1342.0,202,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,3.31,CAPMKTS,,,,,,,,,,,,,137,0.18,OPEN,0.36,0.32,0.07,0.24,0.55,0.233,TREND-UP
2026-09-17,M2,CGPOWER,BUY,BUY-EX17,102,09:30,570,869.6,9,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.248,2.12,CAPGOODS,,,,,,,,,,,,,562,0.8,OPEN,1.05,0.51,0.37,0.37,1.2,0.233,TREND-UP
2026-09-17,M2,CHOLAFIN,BUY,ENTRY BUY,90,09:35,575,1787.0,49,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.248,1.212,FIN,,,,,,,,,,,,,-917,-1.0,100% SL 10:30,0.19,1.25,0.19,0.19,-1.26,0.233,TREND-UP
2026-09-17,M2,CIPLA,SELL,ENTRY SELL,290,09:35,575,1355.6,105,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.248,-0.177,PHA,,,,,,,,,,,,,-423,-1.0,100% SL 11:35,0.42,3.14,0.42,0.42,-1.53,0.233,TREND-UP
2026-09-17,M2,COCHINSHIP,BUY,ENTRY BUY,90,09:35,575,1325.4,80,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.248,0.485,DEF,,,,,,,,,,,,,-629,-1.0,100% SL 11:05,0.72,1.02,0.23,0.23,0.67,0.233,TREND-UP
2026-09-17,M2,DIVISLAB,BUY,BUY-EX,101,09:30,570,9219.5,42,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,0.672,PHA,,,,,,,,,,,,,189,0.68,100% trail 10:30,1.7,0.28,1.13,1.13,1.12,0.233,TREND-UP
2026-09-17,M2,DLF,BUY,BUY-EX,101,09:30,570,628.7,165,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,0.947,REALTY,,,,,,,,,,,,,987,2.26,100% trail 13:25,2.61,0.39,0.48,0.64,1.8,0.233,TREND-UP
2026-09-17,M2,DRREDDY,BUY,BUY-EX,101,09:40,580,1151.2,27,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,0.982,PHA,,,,,,,,,,,,,839,2.22,100% trail 13:25,3.78,0.79,0.33,0.51,2.07,0.233,TREND-UP
2026-09-17,M2,EICHERMOT,BUY,BUY-EX,101,09:35,575,7537.0,15,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,0.493,AUTO,,,,,,,,,,,,,-289,-0.9,OPEN,0.32,0.9,0.16,0.16,-0.58,0.233,TREND-UP
2026-09-17,M2,FEDERALBNK,BUY,BUY-EX17,102,09:35,575,343.2,83,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.248,0.41,BANK,,,,,,,,,,,,,-300,-1.0,100% SL 10:30,0.31,7.18,0.31,0.31,-2.53,0.233,TREND-UP
2026-09-17,M2,FORTIS,BUY,BUY-EX,101,09:35,575,886.35,21,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,1.844,HOSPITALS,,,,,,,,,,,,,-45,-0.02,OPEN,0.88,0.18,0.33,0.88,-0.03,0.233,TREND-UP
2026-09-17,M2,GODFRYPHLP,BUY,ENTRY BUY,90,09:30,570,1943.9,106,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.248,0.512,FMCG,,,,,,,,,,,,,-392,-1.0,100% SL 11:05,0.4,1.15,0.37,0.4,-0.05,0.233,TREND-UP
2026-09-17,M2,GODREJPROP,BUY,BUY-EX17,102,09:35,575,1679.1,18,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.248,0.829,REALTY,,,,,,,,,,,,,-56,-0.04,OPEN,0.72,0.37,0.14,0.14,-0.05,0.233,TREND-UP
2026-09-17,M2,GVT&D,BUY,BUY-EX,101,09:30,570,4330.0,41,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,1.476,CAPGOODS,,,,,,,,,,,,,-616,-1.0,100% SL 10:50,1.3,1.32,0.1,0.1,0.25,0.233,TREND-UP
2026-09-17,M2,HDFCAMC,BUY,BUY-EX,101,09:30,570,2409.8,134,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,1.546,CAPMKTS,,,,,,,,,,,,,-472,-0.78,OPEN,0.18,0.88,0.18,0.18,-0.92,0.233,TREND-UP
2026-09-17,M2,HDFCLIFE,BUY,BUY-EX,101,09:35,575,538.25,28,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,1.518,INSURANCE,,,,,,,,,,,,,804,1.2,100% trail 10:35,2.79,0.22,1.69,1.76,3.48,0.233,TREND-UP
2026-09-17,M2,HINDUNILVR,SELL,SELL-EX1,201,09:30,570,1958.0,164,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,-0.204,FMCG,,,,,,,,,,,,,354,1.6,OPEN,1.6,0.89,0.47,0.47,0.81,0.233,TREND-UP
2026-09-17,M2,ICICIBANK,BUY,BUY-EX17,102,09:30,570,1361.0,68,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.248,0.162,BANK,,,,,,,,,,,,,-485,-1.0,100% SL 13:25,0.18,1.21,0.18,0.18,-0.98,0.233,TREND-UP
2026-09-17,M2,ICICIGI,BUY,BUY-EX17,102,09:35,575,1452.3,203,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.248,0.854,INSURANCE,,,,,,,,,,,,,521,1.08,100% trail 10:45,2.75,0.15,1.33,1.65,2.37,0.233,TREND-UP
2026-09-17,M2,INDIANB,BUY,BUY-EX,101,09:30,570,855.75,205,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,1.875,PSUBK,,,,,,,,,,,,,-862,-1.0,100% SL 11:05,0.04,1.25,0.04,0.04,-1.78,0.233,TREND-UP
2026-09-17,M2,INDIGO,BUY,BUY-EX12,111,10:25,625,4790.5,48,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.248,1.204,TRAVEL,,,,,,,,,,,,,380,2.52,100% trail 13:30,3.39,0.79,1.27,1.44,1.14,0.233,TREND-UP
2026-09-17,M2,INDUSINDBK,BUY,BUY-EX,101,09:30,570,964.4,181,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,1.891,BANK,,,,,,,,,,,,,-347,-0.37,OPEN,0.37,0.63,0.29,0.37,-0.64,0.233,TREND-UP
2026-09-17,M2,IOC,SELL,SELL-EX1,201,09:40,580,134.34,44,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,-0.304,OIL,,,,,,,,,,,,,-16,0.07,OPEN,0.36,0.44,0.06,0.06,0.05,0.233,TREND-UP
2026-09-17,M2,JINDALSTEL,BUY,BUY-EX,101,09:40,580,1121.5,25,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,1.677,MET,,,,,,,,,,,,,273,0.5,OPEN,0.9,0.3,0.88,0.88,0.62,0.233,TREND-UP
2026-09-17,M2,JSWENERGY,BUY,ENTRY BUY,90,09:35,575,508.55,103,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.248,0.763,ENE,,,,,,,,,,,,,177,0.74,100% trail 10:25,1.47,0.42,1.15,1.33,0.68,0.233,TREND-UP
2026-09-17,M2,JUBLFOOD,BUY,BUY-EX,101,09:40,580,477.3,148,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,1.338,CONSUMPTION,,,,,,,,,,,,,353,0.49,100% trail 14:00,1.03,0.17,0.63,0.63,0.61,0.233,TREND-UP
2026-09-17,M2,KAYNES,BUY,BUY-EX,101,09:30,570,3512.9,196,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,3.778,CAPGOODS,,,,,,,,,,,,,40,0.06,OPEN,0.44,0.09,0.4,0.44,0.2,0.233,TREND-UP
2026-09-17,M2,KEI,BUY,ENTRY BUY,90,09:35,575,4508.5,73,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.248,0.055,CAPGOODS,,,,,,,,,,,,,341,0.89,100% trail 13:05,1.17,0.48,0.35,0.35,1.14,0.233,TREND-UP
2026-09-17,M2,KOTAKBANK,SELL,SELL-EX1,201,09:40,580,413.65,160,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,-0.325,BANK,,,,,,,,,,,,,-452,-1.0,100% SL 10:05,0.36,1.3,0.03,0.03,-0.69,0.233,TREND-UP
2026-09-17,M2,LICI,BUY,BUY-EX,101,09:30,570,398.1,78,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,0.657,INSURANCE,,,,,,,,,,,,,527,1.07,100% trail 14:25,1.68,0.48,0.25,0.59,0.48,0.233,TREND-UP
2026-09-17,M2,LODHA,BUY,BUY-EX,101,09:30,570,1096.7,117,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,0.855,REALTY,,,,,,,,,,,,,236,0.39,100% trail 12:45,1.07,0.36,0.5,0.5,0.58,0.233,TREND-UP
2026-09-17,M2,MANAPPURAM,SELL,SELL-EX1,201,09:40,580,318.1,167,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,-0.563,FIN,,,,,,,,,,,,,280,0.5,OPEN,0.75,0.23,0.32,0.56,0.64,0.233,TREND-UP
2026-09-17,M2,MARICO,BUY,BUY-EX17,102,09:40,580,817.9,47,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.248,0.957,FMCG,,,,,,,,,,,,,45,0.32,100% trail 13:05,1.23,0.32,0.43,0.69,-0.11,0.233,TREND-UP
2026-09-17,M2,MARUTI,BUY,BUY-EX17,102,09:30,570,12239.0,61,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.248,0.6,AUTO,,,,,,,,,,,,,387,1.28,100% trail 13:00,1.84,0.18,0.23,0.55,1.17,0.233,TREND-UP
2026-09-17,M2,MCX,BUY,BUY-EX,101,09:35,575,3253.2,114,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,1.308,CAPMKTS,,,,,,,,,,,,,130,0.17,OPEN,0.74,0.3,0.5,0.67,0.37,0.233,TREND-UP
2026-09-17,M2,MFSL,BUY,BUY-EX,101,09:30,570,1497.4,4,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,0.659,INSURANCE,,,,,,,,,,,,,763,1.11,100% trail 10:30,3.07,0.57,1.4,1.61,3.78,0.233,TREND-UP
2026-09-17,M2,MOTHERSON,BUY,BUY-EX,101,09:35,575,161.55,147,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,2.072,AUTO,,,,,,,,,,,,,68,0.12,OPEN,0.49,0.23,0.21,0.21,0.2,0.233,TREND-UP
2026-09-17,M2,MOTILALOFS,BUY,BUY-EX,101,09:30,570,1000.7,11,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,2.478,CAPMKTS,,,,,,,,,,,,,-480,-0.52,OPEN,0.18,0.85,0.18,0.18,-1.2,0.233,TREND-UP
2026-09-17,M2,MUTHOOTFIN,SELL,SELL-EX1,201,09:40,580,2762.8,138,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,-0.31,FIN,,,,,,,,,,,,,-175,-0.29,OPEN,0.9,0.93,0.09,0.44,-0.27,0.233,TREND-UP
2026-09-17,M2,NAM-INDIA,SELL,SELL-EX1,201,09:40,580,1112.7,10,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,-1.005,CAPMKTS,,,,,,,,,,,,,-532,-1.0,100% SL 12:25,0.65,1.03,0.65,0.65,-0.57,0.233,TREND-UP
2026-09-17,M2,NATIONALUM,BUY,BUY-EX,101,09:35,575,360.3,62,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,1.208,MET,,,,,,,,,,,,,-849,-1.0,100% SL 13:35,0.08,1.01,0.04,0.08,-1.28,0.233,TREND-UP
2026-09-17,M2,NAUKRI,BUY,BUY-EX17,102,10:15,615,1267.6,145,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.248,0.924,NEWAGE,,,,,,,,,,,,,12,0.54,100% trail 15:00,3.07,0.76,0.67,0.67,-0.21,0.233,TREND-UP
2026-09-17,M2,NBCC,BUY,BUY-EX,101,09:30,570,82.08,200,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,0.823,PSE,,,,,,,,,,,,,-1,0.05,OPEN,0.34,0.5,0.11,0.11,0.06,0.233,TREND-UP
2026-09-17,M2,NESTLEIND,SELL,SELL-EX1,201,09:40,580,1383.3,137,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,-0.087,FMCG,,,,,,,,,,,,,6,0.34,100% trail 14:25,1.68,0.31,0.15,0.15,0.92,0.233,TREND-UP
2026-09-17,M2,NHPC,BUY,BUY-EX9,108,10:05,605,75.75,124,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.248,0.451,ENE,,,,,,,,,,,,,-210,-1.0,100% SL 11:00,0.47,3.47,0.47,0.47,-0.73,0.233,TREND-UP
2026-09-17,M2,NUVAMA,BUY,ENTRY BUY,90,09:35,575,1715.3,,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.248,0.959,CAPMKTS,,,,,,,,,,,,,-796,-1.0,100% SL 09:55,0.11,1.28,0.11,0.11,-1.77,0.233,TREND-UP
2026-09-17,M2,NUVAMA,SELL,SELL-EX16,216,09:55,595,1694.7,,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.248,-0.253,CAPMKTS,,,,,,,,,,,,,-389,-1.0,100% SL 10:15,1.03,1.7,0.44,0.44,0.57,0.233,TREND-UP
2026-09-17,M2,OIL,SELL,SELL-EX12,212,09:40,580,481.1,111,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.248,-1.333,OIL,,,,,,,,,,,,,356,0.66,100% trail 14:05,1.05,0.14,0.28,0.38,0.77,0.233,TREND-UP
2026-09-17,M2,PAYTM,SELL,SELL-EX2,202,09:40,580,1775.4,50,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,-0.816,NEWAGE,,,,,,,,,,,,,240,0.31,OPEN,0.56,0.46,0.25,0.39,0.7,0.233,TREND-UP
2026-09-17,M2,PERSISTENT,BUY,BUY-EX17,102,09:35,575,5457.0,199,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.248,0.313,IT,,,,,,,,,,,,,-505,-1.0,100% SL 11:25,0.97,1.02,0.24,0.24,0.29,0.233,TREND-UP
2026-09-17,M2,PHOENIXLTD,BUY,ENTRY BUY,90,09:35,575,1873.4,169,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.248,0.992,REALTY,,,,,,,,,,,,,152,0.96,100% trail 12:30,1.71,0.48,0.6,0.6,-0.06,0.233,TREND-UP
2026-09-17,M2,PHOENIXLTD,BUY,BUY-EX,101,09:40,580,1878.0,169,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,1.24,REALTY,,,,,,,,,,,,,-181,-0.41,OPEN,0.83,0.65,0.08,0.08,-0.31,0.233,TREND-UP
2026-09-17,M2,PNB,BUY,BUY-EX,101,09:30,570,119.11,7,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,1.978,PSUBK,,,,,,,,,,,,,-974,-1.0,100% SL 13:40,0.09,1.1,0.09,0.09,-2.22,0.233,TREND-UP
2026-09-17,M2,POLYCAB,BUY,ENTRY BUY,90,09:35,575,8168.0,46,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.248,0.573,CAPGOODS,,,,,,,,,,,,,432,1.51,100% trail 15:05,1.7,0.46,0.4,0.4,0.5,0.233,TREND-UP
2026-09-17,M2,POWERINDIA,BUY,BUY-EX17,102,09:30,570,30935.0,12,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.248,2.434,CAPGOODS,,,,,,,,,,,,,276,0.54,OPEN,0.71,0.61,0.19,0.19,0.95,0.233,TREND-UP
2026-09-17,M2,RBLBANK,BUY,BUY-EX,101,09:30,570,409.75,6,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,1.423,BANK,,,,,,,,,,,,,-926,-1.0,100% SL 14:00,0.28,1.1,0.02,0.28,-1.37,0.233,TREND-UP
2026-09-17,M2,RELIANCE,SELL,SELL-EX12,212,09:40,580,1244.3,29,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.248,0.347,ENE,,,,,,,,,,,,,-26,0.04,OPEN,0.63,0.45,0.13,0.21,0.03,0.233,TREND-UP
2026-09-17,M2,SBILIFE,BUY,ENTRY BUY,90,09:35,575,1700.1,161,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.248,0.13,INSURANCE,,,,,,,,,,,,,1638,5.25,100% trail 13:30,6.26,0.41,1.92,1.92,3.93,0.233,TREND-UP
2026-09-17,M2,SBIN,BUY,BUY-EX,101,09:30,570,1000.0,163,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,0.867,PSUBK,,,,,,,,,,,,,-712,-1.0,100% SL 11:00,0.07,1.18,0.07,0.07,-1.13,0.233,TREND-UP
2026-09-17,M2,SHRIRAMFIN,BUY,BUY-EX,101,09:30,570,998.5,19,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,1.992,FIN,,,,,,,,,,,,,-198,-0.19,OPEN,0.36,0.81,0.36,0.36,-0.35,0.233,TREND-UP
2026-09-17,M2,SONACOMS,BUY,ENTRY BUY,90,09:30,570,779.25,60,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.248,1.465,AUTO,,,,,,,,,,,,,-88,-0.07,OPEN,0.64,0.25,0.46,0.46,-0.17,0.233,TREND-UP
2026-09-17,M2,SUZLON,BUY,ENTRY BUY,90,09:35,575,42.56,174,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.248,0.973,GREEN,,,,,,,,,,,,,-54,-0.04,OPEN,0.72,0.64,0.45,0.45,-0.05,0.233,TREND-UP
2026-09-17,M2,SWIGGY,BUY,BUY-EX12,111,09:45,585,275.7,191,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.248,1.922,NEWAGE,,,,,,,,,,,,,114,0.2,OPEN,0.67,0.66,0.52,0.67,0.29,0.233,TREND-UP
2026-09-17,M2,TATAELXSI,BUY,BUY-EX9,108,09:30,570,3387.9,39,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.248,0.442,IT,,,,,,,,,,,,,-114,-0.15,OPEN,0.41,0.67,0.24,0.24,-0.18,0.233,TREND-UP
2026-09-17,M2,TIINDIA,BUY,BUY-EX,101,09:30,570,2618.0,175,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,2.003,AUTO,,,,,,,,,,,,,-969,-1.0,100% SL 11:10,0.15,1.03,0.15,0.15,-0.73,0.233,TREND-UP
2026-09-17,M2,TVSMOTOR,BUY,BUY-EX,101,09:30,570,4150.0,8,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,2.901,AUTO,,,,,,,,,,,,,-407,-0.48,OPEN,0.12,0.58,0.12,0.12,-1.16,0.233,TREND-UP
2026-09-17,M2,UNIONBANK,BUY,BUY-EX,101,09:30,570,180.25,146,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,1.15,PSUBK,,,,,,,,,,,,,-983,-1.0,100% SL 11:05,0.1,1.29,0.1,0.1,-1.2,0.233,TREND-UP
2026-09-17,M2,UNOMINDA,BUY,BUY-EX,101,09:30,570,1197.0,40,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.248,0.927,AUTO,,,,,,,,,,,,,190,0.42,100% trail 14:10,1.29,0.21,0.58,0.58,0.67,0.233,TREND-UP
