day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-17,M6,ABB,BUY,BUY-EX17,102,09:35,575,7720.0,,BREAKOUT,1,0,,0.419,0.928,CAPGOODS,0,0,0,0,0,6.3,,-231.0,,-0.41,,OPEN
2026-08-17,M6,BANKBARODA,SELL,SELL-EX3,203,09:40,580,244.65,,BREAKOUT,1,0,,0.419,-1.438,PSUBK,0,0,0,0,0,6.3,,-551.0,,-1.0,,100% SL 13:00
2026-08-17,M6,BHEL,BUY,BUY-EX17,102,09:35,575,427.0,,BREAKOUT,1,0,,0.419,1.257,CAPGOODS,0,0,0,0,0,6.3,,633.0,,1.02,,100% trail 14:20
2026-08-17,M6,HCLTECH,SELL,SELL-EX3,203,09:30,570,1341.5,,BREAKOUT,1,0,,0.419,-1.36,IT,0,0,0,1,1,6.3,,496.0,,0.69,,OPEN
2026-08-17,M6,INDIANB,SELL,SELL-EX3,203,09:30,570,875.15,,BREAKOUT,1,0,,0.419,-2.212,PSUBK,0,0,0,0,0,6.3,,-561.0,,-0.68,,OPEN
2026-08-17,M6,INFY,SELL,SELL-EX12,212,09:30,570,1152.2,,BREAKOUT,1,0,,0.419,-1.454,IT,0,0,0,1,1,6.3,,654.0,,1.05,,OPEN
2026-08-17,M6,KEI,BUY,BUY-EX,101,09:35,575,5796.1,,BREAKOUT,1,0,,0.419,1.686,CAPGOODS,0,0,0,0,0,6.3,,511.0,,0.58,,OPEN
2026-08-17,M6,MPHASIS,SELL,SELL-EX3,203,09:40,580,2498.2,,BREAKOUT,1,0,,0.419,-1.839,IT,0,0,0,1,1,6.3,,-296.0,,-0.33,,OPEN
2026-08-17,M6,PNB,SELL,SELL-EX3,203,09:50,590,115.84,,BREAKOUT,1,0,,0.419,-1.831,PSUBK,0,0,0,0,0,6.3,,-273.0,,-1.0,,100% SL 12:30
2026-08-17,M6,POLYCAB,BUY,BUY-EX17,102,09:35,575,9311.5,,BREAKOUT,1,0,,0.419,0.774,CAPGOODS,0,0,0,0,0,6.3,,243.0,,0.59,,100% trail 12:30
2026-08-17,M6,TATAELXSI,SELL,SELL-EX12,212,09:30,570,3722.2,,BREAKOUT,1,0,,0.419,-1.339,IT,0,0,0,1,1,6.3,,-638.0,,-1.0,,100% SL 13:45
2026-08-17,M6,TCS,SELL,SELL-EX12,212,09:30,570,2327.9,,BREAKOUT,1,0,,0.419,-1.402,IT,0,0,0,1,1,6.3,,286.0,,0.42,,OPEN
2026-08-17,M6,UNIONBANK,SELL,SELL-EX12,212,09:30,570,184.55,,BREAKOUT,1,0,,0.419,-1.51,PSUBK,0,0,0,0,0,6.3,,-755.0,,-1.0,,100% SL 12:15
2026-08-17,M6,WIPRO,SELL,SELL-EX12,212,09:30,570,181.65,,BREAKOUT,1,0,,0.419,-1.277,IT,0,0,0,1,1,6.3,,-66.0,,-0.13,,OPEN
2026-08-17,M6,SUPREMEIND,BUY,BUY-EX,101,10:00,600,3632.5,,BREAKOUT,1,0,,0.419,2.068,BUILDMAT,0,0,0,0,0,6.3,,-346.0,,-0.39,,OPEN
2026-08-17,M6,CANBK,SELL,SELL-EX1,201,10:20,620,129.13,,BREAKOUT,1,0,,0.419,-1.615,PSUBK,0,0,0,0,0,6.3,,-598.0,,-1.0,,100% SL 12:55
2026-08-17,M6,IDEA,SELL,SELL-EX5,205,10:20,620,13.91,,BREAKOUT,1,0,,0.419,-1.417,TELECOM,0,1,0,1,1,6.3,,683.0,,0.89,,OPEN
2026-08-17,M6,ABCAPITAL,SELL,ENTRY SELL,290,09:20,560,395.6,,,0,0,scanner-table preview (90/290) — no chart label,0.419,-1.347,FIN,0,0,0,0,1,6.3,,,,,,
2026-08-17,M6,ADANIGREEN,SELL,ENTRY SELL,290,09:20,560,1335.5,,,0,0,scanner-table preview (90/290) — no chart label,0.419,-0.927,GREEN,0,0,1,0,1,6.3,,,,,,
2026-08-17,M6,AMBUJACEM,SELL,ENTRY SELL,290,09:20,560,414.0,,,0,0,scanner-table preview (90/290) — no chart label,0.419,-0.838,CEMENT,0,0,0,0,0,6.3,,,,,,
2026-08-17,M6,APLAPOLLO,BUY,ENTRY BUY,90,09:20,560,2109.2,,,0,0,scanner-table preview (90/290) — no chart label,0.419,1.243,MET,0,0,0,0,1,6.3,,,,,,
2026-08-17,M6,ASTRAL,SELL,ENTRY SELL,290,09:20,560,1544.6,,,0,0,scanner-table preview (90/290) — no chart label,0.419,-0.752,BUILDMAT,0,0,0,0,0,6.3,,,,,,
2026-08-17,M6,AUROPHARMA,BUY,ENTRY BUY,90,09:25,565,1649.8,,,0,0,scanner-table preview (90/290) — no chart label,0.419,1.708,PHA,0,1,0,0,1,6.3,,,,,,
2026-08-17,M6,BAJFINANCE,SELL,ENTRY SELL,290,09:20,560,1080.1,,,0,0,scanner-table preview (90/290) — no chart label,0.419,-0.635,FIN,0,0,0,0,1,6.3,,,,,,
2026-08-17,M6,BANKBARODA,SELL,ENTRY SELL,290,09:20,560,245.43,,,0,0,scanner-table preview (90/290) — no chart label,0.419,-1.124,PSUBK,0,0,0,0,0,6.3,,,,,,
