day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s,cf_net,cf_r,cf_exit,mfe_r,mae_r,mfe30_r,mfe60_r,eod_pct,bear_close,day_regime
2026-08-18,M10,INDIANB,SELL,ENTRY SELL,290,09:20,560,879.75,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-0.165,PSUBK,,,,,,,,,,,,,161,1.08,OPEN,1.12,0.24,1.12,1.12,0.41,0.633,MIXED
2026-08-18,M10,INDUSINDBK,BUY,ENTRY BUY,90,09:25,565,1017.8,,,0,0,scanner-table preview (90/290) — no chart label,0.667,0.712,BANK,,,,,,,,,,,,,-31,-0.0,OPEN,0.04,0.08,0.04,0.04,-0.0,0.633,MIXED
2026-08-18,M10,INDUSTOWER,SELL,ENTRY SELL,290,09:20,560,377.1,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-0.763,TELECOM,,,,,,,,,,,,,341,1.13,OPEN,1.12,0.08,1.12,1.12,0.77,0.633,MIXED
2026-08-18,M10,INFY,SELL,SELL-EX3,203,09:30,570,1119.1,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.667,-1.825,IT,,,,,,,,,,,,,-67,-0.06,OPEN,-0.06,0.06,-0.06,-0.06,-0.05,0.633,MIXED
2026-08-18,M10,INOXWIND,SELL,ENTRY SELL,290,09:20,560,76.48,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-2.112,GREEN,,,,,,,,,,,,,-204,-0.19,OPEN,0.09,0.5,0.09,0.09,-0.41,0.633,MIXED
2026-08-18,M10,INOXWIND,SELL,SELL-EX8,208,09:40,580,76.08,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.667,-2.624,GREEN,,,,,,,,,,,,,,,,,,,,,0.633,MIXED
2026-08-18,M10,IREDA,SELL,ENTRY SELL,290,09:20,560,115.73,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-0.958,FIN,,,,,,,,,,,,,-59,-0.03,OPEN,0.08,0.4,0.08,0.08,-0.03,0.633,MIXED
2026-08-18,M10,IRFC,SELL,ENTRY SELL,290,09:20,560,86.56,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-0.563,RAILWAYS,,,,,,,,,,,,,-54,-0.02,OPEN,0.06,0.31,0.06,0.06,-0.02,0.633,MIXED
2026-08-18,M10,ITC,SELL,SELL-EX12,212,09:30,570,272.95,,,0,0,below prev close ₹273.05 — not green (v2.1: red BUY −0.31R · chop-tape red SELL ,0.667,-0.037,FMCG,,,,,,,,,,,,,4,0.38,OPEN,0.38,0.15,0.38,0.38,0.09,0.633,MIXED
2026-08-18,M10,JIOFIN,SELL,ENTRY SELL,290,09:20,560,246.6,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-1.261,FIN,,,,,,,,,,,,,-12,0.09,OPEN,0.09,0.36,0.09,0.09,0.06,0.633,MIXED
2026-08-18,M10,JSWENERGY,SELL,SELL-EX12,212,09:30,570,552.7,,,0,0,below prev close ₹554.55 — not green (v2.1: red BUY −0.31R · chop-tape red SELL ,0.667,-0.504,ENE,,,,,,,,,,,,,-114,-0.2,OPEN,-0.2,0.2,-0.2,-0.2,-0.14,0.633,MIXED
2026-08-18,M10,JUBLFOOD,SELL,ENTRY SELL,290,09:20,560,507.1,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-0.86,CONSUMPTION,,,,,,,,,,,,,-32,0.05,OPEN,0.44,0.4,0.44,0.44,0.02,0.633,MIXED
2026-08-18,M10,KALYANKJIL,SELL,SELL-EX2,202,09:45,585,607.25,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.667,-0.451,CDUR,,,,,,,,,,,,,,,,,,,,,0.633,MIXED
2026-08-18,M10,KAYNES,BUY,ENTRY BUY,90,09:30,570,3707.2,,,0,0,scanner-table preview (90/290) — no chart label,0.667,1.539,CAPGOODS,,,,,,,,,,,,,-128,-0.32,OPEN,-0.06,0.35,-0.06,-0.06,-0.2,0.633,MIXED
2026-08-18,M10,KEI,SELL,SELL-EX8,208,09:35,575,5823.0,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.667,-0.851,CAPGOODS,,,,,,,,,,,,,,,,,,,,,0.633,MIXED
2026-08-18,M10,KEI,SELL,ENTRY SELL,290,09:40,580,5801.5,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-1.217,CAPGOODS,,,,,,,,,,,,,,,,,,,,,0.633,MIXED
2026-08-18,M10,KFINTECH,SELL,ENTRY SELL,290,09:20,560,952.6,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-2.097,CAPMKTS,,,,,,,,,,,,,35,0.07,OPEN,0.19,0.39,0.19,0.19,0.18,0.633,MIXED
2026-08-18,M10,KFINTECH,SELL,SELL-EX8,208,09:40,580,947.2,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.667,-2.652,CAPMKTS,,,,,,,,,,,,,,,,,,,,,0.633,MIXED
2026-08-18,M10,KOTAKBANK,SELL,ENTRY SELL,290,09:20,560,391.5,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-0.306,BANK,,,,,,,,,,,,,60,0.56,OPEN,0.56,0.14,0.56,0.56,0.2,0.633,MIXED
2026-08-18,M10,KPITTECH,SELL,ENTRY SELL,290,09:25,565,602.3,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-1.1,IT,,,,,,,,,,,,,0,0.09,OPEN,0.09,0.27,0.09,0.09,0.08,0.633,MIXED
2026-08-18,M10,KPITTECH,SELL,SELL-EX3,203,09:30,570,601.8,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.667,-1.182,IT,,,,,,,,,,,,,-42,0.0,OPEN,0.0,0.09,0.0,0.0,0.0,0.633,MIXED
2026-08-18,M10,LICHSGFIN,SELL,SELL-EX12,212,09:30,570,497.15,,,0,0,below prev close ₹499.55 — not green (v2.1: red BUY −0.31R · chop-tape red SELL ,0.667,-0.221,FIN,,,,,,,,,,,,,-97,-0.21,OPEN,-0.21,0.21,-0.21,-0.21,-0.11,0.633,MIXED
2026-08-18,M10,LODHA,SELL,ENTRY SELL,290,09:20,560,1235.0,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-1.515,REALTY,,,,,,,,,,,,,180,0.25,OPEN,0.25,0.47,0.25,0.25,0.48,0.633,MIXED
2026-08-18,M10,LODHA,SELL,SELL-EX8,208,09:30,570,1229.4,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.667,-1.962,REALTY,,,,,,,,,,,,,-22,0.01,OPEN,0.01,0.05,0.01,0.01,0.02,0.633,MIXED
2026-08-18,M10,LT,SELL,SELL-EX1,201,09:40,580,4053.0,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.667,-0.825,INFRA,,,,,,,,,,,,,,,,,,,,,0.633,MIXED
2026-08-18,M10,LTF,SELL,ENTRY SELL,290,09:20,560,310.0,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-1.587,FIN,,,,,,,,,,,,,135,0.23,OPEN,0.23,0.53,0.23,0.23,0.35,0.633,MIXED
2026-08-18,M10,M&M,BUY,ENTRY BUY,90,09:25,565,3420.0,,,0,0,scanner-table preview (90/290) — no chart label,0.667,0.873,AUTO,,,,,,,,,,,,,-30,0.0,OPEN,0.17,0.43,0.17,0.17,0.0,0.633,MIXED
2026-08-18,M10,MANAPPURAM,SELL,ENTRY SELL,290,09:20,560,346.5,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-0.602,FIN,,,,,,,,,,,,,-28,0.03,OPEN,0.11,0.4,0.11,0.11,0.03,0.633,MIXED
2026-08-18,M10,MANAPPURAM,SELL,SELL-EX8,208,09:45,585,345.3,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.667,-0.947,FIN,,,,,,,,,,,,,,,,,,,,,0.633,MIXED
2026-08-18,M10,MANKIND,SELL,ENTRY SELL,290,09:25,565,2369.6,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-0.475,PHA,,,,,,,,,,,,,-8,0.08,OPEN,0.08,0.14,0.08,0.08,0.07,0.633,MIXED
2026-08-18,M10,MANKIND,SELL,SELL-EX3,203,09:35,575,2367.0,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.667,-0.584,PHA,,,,,,,,,,,,,,,,,,,,,0.633,MIXED
2026-08-18,M10,MAXHEALTH,BUY,BUY-EX9,108,09:35,575,1002.8,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.667,-0.09,HOSPITALS,,,,,,,,,,,,,,,,,,,,,0.633,MIXED
2026-08-18,M10,MCX,SELL,ENTRY SELL,290,09:20,560,2925.6,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-0.256,CAPMKTS,,,,,,,,,,,,,-229,-0.32,OPEN,0.28,0.48,0.28,0.28,-0.38,0.633,MIXED
2026-08-18,M10,MFSL,SELL,ENTRY SELL,290,09:20,560,1551.5,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-1.285,INSURANCE,,,,,,,,,,,,,25,0.13,OPEN,0.19,0.38,0.19,0.19,0.14,0.633,MIXED
2026-08-18,M10,MOTILALOFS,SELL,ENTRY SELL,290,09:20,560,940.55,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-1.513,CAPMKTS,,,,,,,,,,,,,-68,-0.04,OPEN,0.04,0.54,0.04,0.04,-0.07,0.633,MIXED
2026-08-18,M10,MOTILALOFS,SELL,SELL-EX8,208,09:40,580,937.45,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.667,-1.838,CAPMKTS,,,,,,,,,,,,,,,,,,,,,0.633,MIXED
2026-08-18,M10,MPHASIS,SELL,ENTRY SELL,290,09:20,560,2484.1,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-1.032,IT,,,,,,,,,,,,,66,0.41,OPEN,0.41,0.59,0.41,0.41,0.22,0.633,MIXED
2026-08-18,M10,MPHASIS,SELL,SELL-EX3,203,09:40,580,2472.5,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.667,-1.494,IT,,,,,,,,,,,,,,,,,,,,,0.633,MIXED
2026-08-18,M10,MUTHOOTFIN,SELL,ENTRY SELL,290,09:20,560,2882.6,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-0.204,FIN,,,,,,,,,,,,,54,0.28,OPEN,0.28,0.4,0.28,0.28,0.19,0.633,MIXED
2026-08-18,M10,MUTHOOTFIN,SELL,SELL-EX19,219,09:45,585,2878.6,,,0,0,"below prev close ₹2,895.20 — not green (v2.1: red BUY −0.31R · chop-tape red SEL",0.667,-0.343,FIN,,,,,,,,,,,,,,,,,,,,,0.633,MIXED
2026-08-18,M10,NAM-INDIA,SELL,ENTRY SELL,290,09:20,560,1182.1,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-1.713,CAPMKTS,,,,,,,,,,,,,151,0.24,OPEN,0.24,0.38,0.24,0.24,0.39,0.633,MIXED
2026-08-18,M10,NAM-INDIA,SELL,SELL-EX8,208,09:40,580,1169.3,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.667,-2.777,CAPMKTS,,,,,,,,,,,,,,,,,,,,,0.633,MIXED
2026-08-18,M10,NBCC,SELL,ENTRY SELL,290,09:20,560,89.1,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-0.724,PSE,,,,,,,,,,,,,-42,0.0,OPEN,0.16,0.74,0.16,0.16,0.0,0.633,MIXED
2026-08-18,M10,NBCC,SELL,SELL-EX8,208,09:35,575,88.87,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.667,-0.981,PSE,,,,,,,,,,,,,,,,,,,,,0.633,MIXED
2026-08-18,M10,NMDC,SELL,SELL-EX1,201,09:45,585,83.91,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.667,-1.86,MET,,,,,,,,,,,,,,,,,,,,,0.633,MIXED
2026-08-18,M10,NTPC,BUY,BUY-EX4,103,09:45,585,338.55,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.667,0.46,ENE,,,,,,,,,,,,,,,,,,,,,0.633,MIXED
2026-08-18,M10,NUVAMA,SELL,ENTRY SELL,290,09:20,560,1701.3,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-1.937,CAPMKTS,,,,,,,,,,,,,-77,-0.05,OPEN,0.13,0.26,0.13,0.13,-0.07,0.633,MIXED
2026-08-18,M10,NYKAA,SELL,SELL-EX1,201,09:35,575,325.9,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.667,-0.352,NEWAGE,,,,,,,,,,,,,,,,,,,,,0.633,MIXED
2026-08-18,M10,OBEROIRLTY,SELL,ENTRY SELL,290,09:20,560,1889.0,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-2.175,REALTY,,,,,,,,,,,,,28,0.05,OPEN,0.15,0.39,0.15,0.15,0.21,0.633,MIXED
2026-08-18,M10,OFSS,SELL,ENTRY SELL,290,09:20,560,11734.0,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-0.467,IT,,,,,,,,,,,,,21,0.35,OPEN,0.4,0.9,0.4,0.4,0.13,0.633,MIXED
2026-08-18,M10,OIL,BUY,BUY-EX,101,09:30,570,485.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.667,2.181,OIL,,,,,,,,,,,,,-67,-0.06,OPEN,-0.06,0.33,-0.06,-0.06,-0.07,0.633,MIXED
2026-08-18,M10,ONGC,BUY,ENTRY BUY,90,09:20,560,240.34,,,0,0,scanner-table preview (90/290) — no chart label,0.667,0.776,OIL,,,,,,,,,,,,,71,0.41,OPEN,0.81,0.45,0.81,0.81,0.2,0.633,MIXED
2026-08-18,M10,PAYTM,SELL,ENTRY SELL,290,09:20,560,1563.9,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-1.032,NEWAGE,,,,,,,,,,,,,-39,-0.0,OPEN,0.19,0.3,0.19,0.19,-0.01,0.633,MIXED
2026-08-18,M10,PAYTM,SELL,SELL-EX3,203,09:35,575,1556.7,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.667,-1.487,NEWAGE,,,,,,,,,,,,,,,,,,,,,0.633,MIXED
2026-08-18,M10,PFC,BUY,ENTRY BUY,90,09:35,575,375.85,,,0,0,scanner-table preview (90/290) — no chart label,0.667,0.387,FIN,,,,,,,,,,,,,,,,,,,,,0.633,MIXED
2026-08-18,M10,PFC,SELL,SELL-EX2,202,09:40,580,374.6,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.667,0.053,FIN,,,,,,,,,,,,,,,,,,,,,0.633,MIXED
2026-08-18,M10,PGEL,SELL,SELL-EX2,202,09:40,580,603.0,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.667,-1.792,CDUR,,,,,,,,,,,,,,,,,,,,,0.633,MIXED
2026-08-18,M10,PHOENIXLTD,SELL,ENTRY SELL,290,09:20,560,1906.6,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-1.202,REALTY,,,,,,,,,,,,,-162,-0.14,OPEN,0.05,0.45,0.05,0.05,-0.24,0.633,MIXED
2026-08-18,M10,PIDILITIND,SELL,ENTRY SELL,290,09:20,560,1662.2,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-0.407,CHEMICALS,,,,,,,,,,,,,39,0.39,OPEN,0.49,0.52,0.49,0.49,0.16,0.633,MIXED
2026-08-18,M10,PIDILITIND,SELL,SELL-EX5,205,09:35,575,1658.8,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.667,-0.611,CHEMICALS,,,,,,,,,,,,,,,,,,,,,0.633,MIXED
2026-08-18,M10,PIIND,SELL,ENTRY SELL,290,09:20,560,2471.7,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-0.012,CHEMICALS,,,,,,,,,,,,,78,0.36,OPEN,0.46,0.34,0.46,0.46,0.24,0.633,MIXED
2026-08-18,M10,PIIND,SELL,SELL-EX8,208,09:30,570,2463.6,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.667,-0.34,CHEMICALS,,,,,,,,,,,,,-83,-0.08,OPEN,-0.02,0.15,-0.02,-0.02,-0.09,0.633,MIXED
2026-08-18,M10,PNB,SELL,ENTRY SELL,290,09:20,560,116.87,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-0.384,PSUBK,,,,,,,,,,,,,-51,-0.02,OPEN,0.14,0.39,0.14,0.14,-0.02,0.633,MIXED
2026-08-18,M10,PNBHOUSING,SELL,ENTRY SELL,290,09:20,560,1131.8,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-1.651,FIN,,,,,,,,,,,,,-152,-0.14,OPEN,0.16,0.61,0.16,0.16,-0.22,0.633,MIXED
2026-08-18,M10,POLYCAB,SELL,SELL-EX1,201,09:35,575,9278.0,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.667,-0.982,CAPGOODS,,,,,,,,,,,,,,,,,,,,,0.633,MIXED
2026-08-18,M10,POWERINDIA,SELL,ENTRY SELL,290,09:20,560,35350.0,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-0.282,CAPGOODS,,,,,,,,,,,,,-225,-0.9,OPEN,0.32,0.9,0.32,0.32,-0.55,0.633,MIXED
2026-08-18,M10,PREMIERENE,SELL,ENTRY SELL,290,09:20,560,1020.9,,,0,0,scanner-table preview (90/290) — no chart label,0.667,0.532,GREEN,,,,,,,,,,,,,-190,-0.4,OPEN,0.1,1.13,0.1,0.1,-0.3,0.633,MIXED
2026-08-18,M10,PRESTIGE,SELL,ENTRY SELL,290,09:20,560,1569.9,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-1.382,REALTY,,,,,,,,,,,,,27,0.11,OPEN,0.18,0.51,0.18,0.18,0.14,0.633,MIXED
2026-08-18,M10,RADICO,SELL,SELL-EX8,208,09:30,570,4653.3,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.667,-0.854,FMCG,,,,,,,,,,,,,-40,-0.0,OPEN,-0.0,0.16,-0.0,-0.0,-0.0,0.633,MIXED
2026-08-18,M10,RADICO,SELL,ENTRY SELL,290,09:35,575,4638.4,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-1.172,FMCG,,,,,,,,,,,,,,,,,,,,,0.633,MIXED
2026-08-18,M10,RBLBANK,SELL,ENTRY SELL,290,09:20,560,379.0,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-0.655,BANK,,,,,,,,,,,,,43,0.18,OPEN,0.34,0.6,0.34,0.34,0.17,0.633,MIXED
2026-08-18,M10,RBLBANK,SELL,SELL-EX3,203,09:40,580,377.4,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.667,-1.075,BANK,,,,,,,,,,,,,,,,,,,,,0.633,MIXED
2026-08-18,M10,RECLTD,BUY,ENTRY BUY,90,09:35,575,340.55,,,0,0,scanner-table preview (90/290) — no chart label,0.667,0.162,FIN,,,,,,,,,,,,,,,,,,,,,0.633,MIXED
2026-08-18,M10,RELIANCE,BUY,ENTRY BUY,90,09:25,565,1322.5,,,0,0,scanner-table preview (90/290) — no chart label,0.667,0.494,ENE,,,,,,,,,,,,,22,0.12,OPEN,0.45,0.28,0.45,0.45,0.11,0.633,MIXED
2026-08-18,M10,RVNL,SELL,ENTRY SELL,290,09:20,560,225.9,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-1.138,RAILWAYS,,,,,,,,,,,,,-170,-0.3,OPEN,0.09,0.54,0.09,0.09,-0.26,0.633,MIXED
2026-08-18,M10,SBICARD,SELL,ENTRY SELL,290,09:20,560,630.4,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-1.769,FIN,,,,,,,,,,,,,78,0.13,OPEN,0.15,0.4,0.15,0.15,0.25,0.633,MIXED
2026-08-18,M10,SBICARD,SELL,SELL-EX8,208,09:30,570,628.65,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.667,-2.041,FIN,,,,,,,,,,,,,-48,-0.01,OPEN,0.0,0.09,0.0,0.0,-0.03,0.633,MIXED
2026-08-18,M10,SBILIFE,SELL,ENTRY SELL,290,09:20,560,1782.5,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-0.441,INSURANCE,,,,,,,,,,,,,-28,0.04,OPEN,0.27,0.3,0.27,0.27,0.03,0.633,MIXED
2026-08-18,M10,SBIN,SELL,SELL-EX12,212,09:30,570,1060.8,,,0,0,"below prev close ₹1,061.20 — not green (v2.1: red BUY −0.31R · chop-tape red SEL",0.667,-0.038,PSUBK,,,,,,,,,,,,,-51,-0.03,OPEN,0.19,0.13,0.19,0.19,-0.02,0.633,MIXED
2026-08-18,M10,SHRIRAMFIN,SELL,ENTRY SELL,290,09:20,560,1117.2,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-0.428,FIN,,,,,,,,,,,,,47,0.25,OPEN,0.28,0.55,0.28,0.28,0.18,0.633,MIXED
2026-08-18,M10,SHRIRAMFIN,SELL,SELL-EX8,208,09:30,570,1114.3,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.667,-0.686,FIN,,,,,,,,,,,,,-81,-0.08,OPEN,-0.06,0.33,-0.06,-0.06,-0.08,0.633,MIXED
2026-08-18,M10,SOLARINDS,BUY,ENTRY BUY,90,09:25,565,20365.0,,,0,0,scanner-table preview (90/290) — no chart label,0.667,1.825,DEF,,,,,,,,,,,,,-245,-0.37,OPEN,0.16,0.56,0.16,0.16,-0.54,0.633,MIXED
2026-08-18,M10,SONACOMS,BUY,ENTRY BUY,90,09:20,560,815.6,,,0,0,scanner-table preview (90/290) — no chart label,0.667,1.304,AUTO,,,,,,,,,,,,,240,0.61,OPEN,0.74,0.22,0.74,0.74,0.55,0.633,MIXED
2026-08-18,M10,SWIGGY,SELL,SELL-EX5,205,09:30,570,275.05,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.667,-1.345,NEWAGE,,,,,,,,,,,,,-51,-0.02,OPEN,0.06,0.56,0.06,0.06,-0.02,0.633,MIXED
2026-08-18,M10,TATACONSUM,SELL,ENTRY SELL,290,09:30,570,1072.3,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-0.028,FMCG,,,,,,,,,,,,,-42,-0.0,OPEN,0.56,0.0,0.56,0.56,-0.0,0.633,MIXED
2026-08-18,M10,TATAELXSI,SELL,ENTRY SELL,290,09:20,560,3705.7,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-1.444,IT,,,,,,,,,,,,,-45,-0.01,OPEN,0.06,0.34,0.06,0.06,-0.01,0.633,MIXED
2026-08-18,M10,TATAPOWER,SELL,ENTRY SELL,290,09:20,560,379.8,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-0.446,ENE,,,,,,,,,,,,,-62,-0.09,OPEN,0.26,0.78,0.26,0.26,-0.04,0.633,MIXED
2026-08-18,M10,TATASTEEL,BUY,ENTRY BUY,90,09:20,560,186.7,,,0,0,scanner-table preview (90/290) — no chart label,0.667,0.376,MET,,,,,,,,,,,,,-31,-0.0,OPEN,0.37,0.42,0.37,0.37,-0.0,0.633,MIXED
2026-08-18,M10,TECHM,SELL,ENTRY SELL,290,09:20,560,1591.1,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-1.174,IT,,,,,,,,,,,,,-50,-0.02,OPEN,0.3,0.46,0.3,0.3,-0.02,0.633,MIXED
2026-08-18,M10,TIINDIA,BUY,ENTRY BUY,90,09:20,560,2821.7,,,0,0,scanner-table preview (90/290) — no chart label,0.667,2.929,AUTO,,,,,,,,,,,,,239,0.31,OPEN,0.5,0.27,0.5,0.5,0.63,0.633,MIXED
2026-08-18,M10,TMPV,SELL,ENTRY SELL,290,09:25,565,330.4,,,0,0,scanner-table preview (90/290) — no chart label,0.667,0.061,AUTO,,,,,,,,,,,,,64,0.85,OPEN,1.1,0.24,1.1,1.1,0.21,0.633,MIXED
2026-08-18,M10,TMPV,SELL,SELL-EX3,203,09:35,575,328.9,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.667,-0.394,AUTO,,,,,,,,,,,,,,,,,,,,,0.633,MIXED
2026-08-18,M10,TORNTPHARM,BUY,BUY-EX,101,09:40,580,4956.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.667,1.143,PHA,,,,,,,,,,,,,,,,,,,,,0.633,MIXED
2026-08-18,M10,TRENT,SELL,ENTRY SELL,290,09:20,560,2940.0,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-0.204,CONSUMPTION,,,,,,,,,,,,,-49,-0.03,OPEN,0.34,0.88,0.34,0.34,-0.01,0.633,MIXED
2026-08-18,M10,TVSMOTOR,BUY,ENTRY BUY,90,09:25,565,4404.8,,,0,0,scanner-table preview (90/290) — no chart label,0.667,0.431,AUTO,,,,,,,,,,,,,-182,-0.48,OPEN,0.08,0.63,0.08,0.08,-0.31,0.633,MIXED
2026-08-18,M10,ULTRACEMCO,SELL,SELL-EX19,219,09:30,570,11577.0,,,0,0,"below prev close ₹11,681.00 — not green (v2.1: red BUY −0.31R · chop-tape red SE",0.667,-0.89,CEMENT,,,,,,,,,,,,,-71,-0.11,OPEN,0.01,0.14,0.01,0.01,-0.07,0.633,MIXED
2026-08-18,M10,UNIONBANK,SELL,ENTRY SELL,290,09:20,560,187.64,,,0,0,scanner-table preview (90/290) — no chart label,0.667,-0.667,PSUBK,,,,,,,,,,,,,-45,-0.0,OPEN,0.14,0.33,0.14,0.14,-0.01,0.633,MIXED
2026-08-18,M10,UNIONBANK,SELL,SELL-EX8,208,09:40,580,187.19,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.667,-0.905,PSUBK,,,,,,,,,,,,,,,,,,,,,0.633,MIXED
2026-08-18,M10,UNOMINDA,BUY,ENTRY BUY,90,09:20,560,1275.8,,,0,0,scanner-table preview (90/290) — no chart label,0.667,0.465,AUTO,,,,,,,,,,,,,-31,0.0,OPEN,0.4,0.65,0.4,0.4,0.0,0.633,MIXED
2026-08-18,M10,UPL,BUY,ENTRY BUY,90,09:20,560,567.75,,,0,0,scanner-table preview (90/290) — no chart label,0.667,0.115,CHEMICALS,,,,,,,,,,,,,-93,-0.51,OPEN,0.11,1.07,0.11,0.11,-0.12,0.633,MIXED
